time[zone="UTC"],latitude[unit="degrees_north"],longitude[unit="degrees_east"],id[unit=""],pwl[unit="meters"]
2018-06-19T23:58:00Z,21.957,-159.36,nawi,0.258
2018-06-19T23:59:00Z,21.957,-159.36,nawi,0.255
2018-06-20T00:00:00Z,21.957,-159.36,nawi,0.255
2018-06-20T00:01:00Z,21.957,-159.36,nawi,0.244
2018-06-20T00:02:00Z,21.957,-159.36,nawi,0.238
2018-06-20T00:03:00Z,21.957,-159.36,nawi,0.244
2018-06-20T00:04:00Z,21.957,-159.36,nawi,0.24
2018-06-20T00:05:00Z,21.957,-159.36,nawi,0.25
2018-06-20T00:06:00Z,21.957,-159.36,nawi,0.259
2018-06-20T00:07:00Z,21.957,-159.36,nawi,0.252
2018-06-20T00:08:00Z,21.957,-159.36,nawi,0.257
2018-06-20T00:09:00Z,21.957,-159.36,nawi,0.261
2018-06-20T00:10:00Z,21.957,-159.36,nawi,0.249
2018-06-20T00:11:00Z,21.957,-159.36,nawi,0.256
2018-06-20T00:12:00Z,21.957,-159.36,nawi,0.255
2018-06-20T00:13:00Z,21.957,-159.36,nawi,0.248
2018-06-20T00:14:00Z,21.957,-159.36,nawi,0.248
2018-06-20T00:15:00Z,21.957,-159.36,nawi,0.255
2018-06-20T00:16:00Z,21.957,-159.36,nawi,0.241
2018-06-20T00:17:00Z,21.957,-159.36,nawi,0.247
2018-06-20T00:18:00Z,21.957,-159.36,nawi,0.247
2018-06-20T00:19:00Z,21.957,-159.36,nawi,0.242
2018-06-20T00:20:00Z,21.957,-159.36,nawi,0.242
2018-06-20T00:21:00Z,21.957,-159.36,nawi,0.242
2018-06-20T00:22:00Z,21.957,-159.36,nawi,0.242
2018-06-20T00:23:00Z,21.957,-159.36,nawi,0.252
2018-06-20T00:24:00Z,21.957,-159.36,nawi,0.256
2018-06-20T00:25:00Z,21.957,-159.36,nawi,0.257
2018-06-20T00:26:00Z,21.957,-159.36,nawi,0.264
2018-06-20T00:27:00Z,21.957,-159.36,nawi,0.254
2018-06-20T00:28:00Z,21.957,-159.36,nawi,0.246
2018-06-20T00:29:00Z,21.957,-159.36,nawi,0.248
2018-06-20T00:30:00Z,21.957,-159.36,nawi,0.243
2018-06-20T00:31:00Z,21.957,-159.36,nawi,0.242
2018-06-20T00:32:00Z,21.957,-159.36,nawi,0.254
2018-06-20T00:33:00Z,21.957,-159.36,nawi,0.247
2018-06-20T00:34:00Z,21.957,-159.36,nawi,0.251
2018-06-20T00:35:00Z,21.957,-159.36,nawi,0.248
2018-06-20T00:36:00Z,21.957,-159.36,nawi,0.241
2018-06-20T00:37:00Z,21.957,-159.36,nawi,0.24
2018-06-20T00:38:00Z,21.957,-159.36,nawi,0.248
2018-06-20T00:39:00Z,21.957,-159.36,nawi,0.25
2018-06-20T00:40:00Z,21.957,-159.36,nawi,0.26
2018-06-20T00:41:00Z,21.957,-159.36,nawi,0.263
2018-06-20T00:42:00Z,21.957,-159.36,nawi,0.261
2018-06-20T00:43:00Z,21.957,-159.36,nawi,0.261
2018-06-20T00:44:00Z,21.957,-159.36,nawi,0.257
2018-06-20T00:45:00Z,21.957,-159.36,nawi,0.247
2018-06-20T00:46:00Z,21.957,-159.36,nawi,0.246
2018-06-20T00:47:00Z,21.957,-159.36,nawi,0.243
2018-06-20T00:48:00Z,21.957,-159.36,nawi,0.249
2018-06-20T00:49:00Z,21.957,-159.36,nawi,0.248
2018-06-20T00:50:00Z,21.957,-159.36,nawi,0.252
2018-06-20T00:51:00Z,21.957,-159.36,nawi,0.256
2018-06-20T00:52:00Z,21.957,-159.36,nawi,0.255
2018-06-20T00:53:00Z,21.957,-159.36,nawi,0.252
2018-06-20T00:54:00Z,21.957,-159.36,nawi,0.256
2018-06-20T00:55:00Z,21.957,-159.36,nawi,0.254
2018-06-20T00:56:00Z,21.957,-159.36,nawi,0.256
2018-06-20T00:57:00Z,21.957,-159.36,nawi,0.257
2018-06-20T00:58:00Z,21.957,-159.36,nawi,0.263
2018-06-20T00:59:00Z,21.957,-159.36,nawi,0.262
2018-06-20T01:00:00Z,21.957,-159.36,nawi,0.262
2018-06-20T01:01:00Z,21.957,-159.36,nawi,0.265
2018-06-20T01:02:00Z,21.957,-159.36,nawi,0.259
2018-06-20T01:03:00Z,21.957,-159.36,nawi,0.256
2018-06-20T01:04:00Z,21.957,-159.36,nawi,0.259
2018-06-20T01:05:00Z,21.957,-159.36,nawi,0.262
2018-06-20T01:06:00Z,21.957,-159.36,nawi,0.262
2018-06-20T01:07:00Z,21.957,-159.36,nawi,0.265
2018-06-20T01:08:00Z,21.957,-159.36,nawi,0.265
2018-06-20T01:09:00Z,21.957,-159.36,nawi,0.267
2018-06-20T01:10:00Z,21.957,-159.36,nawi,0.267
2018-06-20T01:11:00Z,21.957,-159.36,nawi,0.27
2018-06-20T01:12:00Z,21.957,-159.36,nawi,0.266
2018-06-20T01:13:00Z,21.957,-159.36,nawi,0.267
2018-06-20T01:14:00Z,21.957,-159.36,nawi,0.268
2018-06-20T01:15:00Z,21.957,-159.36,nawi,0.268
2018-06-20T01:16:00Z,21.957,-159.36,nawi,0.267
2018-06-20T01:17:00Z,21.957,-159.36,nawi,0.269
2018-06-20T01:18:00Z,21.957,-159.36,nawi,0.266
2018-06-20T01:19:00Z,21.957,-159.36,nawi,0.263
2018-06-20T01:20:00Z,21.957,-159.36,nawi,0.265
2018-06-20T01:21:00Z,21.957,-159.36,nawi,0.265
2018-06-20T01:22:00Z,21.957,-159.36,nawi,0.272
2018-06-20T01:23:00Z,21.957,-159.36,nawi,0.275
2018-06-20T01:24:00Z,21.957,-159.36,nawi,0.28
2018-06-20T01:25:00Z,21.957,-159.36,nawi,0.28
2018-06-20T01:26:00Z,21.957,-159.36,nawi,0.273
2018-06-20T01:27:00Z,21.957,-159.36,nawi,0.272
2018-06-20T01:28:00Z,21.957,-159.36,nawi,0.274
2018-06-20T01:29:00Z,21.957,-159.36,nawi,0.271
2018-06-20T01:30:00Z,21.957,-159.36,nawi,0.278
2018-06-20T01:31:00Z,21.957,-159.36,nawi,0.282
2018-06-20T01:32:00Z,21.957,-159.36,nawi,0.278
2018-06-20T01:33:00Z,21.957,-159.36,nawi,0.28
2018-06-20T01:34:00Z,21.957,-159.36,nawi,0.283
2018-06-20T01:35:00Z,21.957,-159.36,nawi,0.274
2018-06-20T01:36:00Z,21.957,-159.36,nawi,0.273
2018-06-20T01:37:00Z,21.957,-159.36,nawi,0.277
2018-06-20T01:38:00Z,21.957,-159.36,nawi,0.276
2018-06-20T01:39:00Z,21.957,-159.36,nawi,0.278
2018-06-20T01:40:00Z,21.957,-159.36,nawi,0.285
2018-06-20T01:41:00Z,21.957,-159.36,nawi,0.281
2018-06-20T01:42:00Z,21.957,-159.36,nawi,0.278
2018-06-20T01:43:00Z,21.957,-159.36,nawi,0.277
2018-06-20T01:44:00Z,21.957,-159.36,nawi,0.277
2018-06-20T01:45:00Z,21.957,-159.36,nawi,0.276
2018-06-20T01:46:00Z,21.957,-159.36,nawi,0.284
2018-06-20T01:48:00Z,21.957,-159.36,nawi,0.282
2018-06-20T01:49:00Z,21.957,-159.36,nawi,0.29
2018-06-20T01:50:00Z,21.957,-159.36,nawi,0.286
2018-06-20T01:51:00Z,21.957,-159.36,nawi,0.281
2018-06-20T01:52:00Z,21.957,-159.36,nawi,0.286
2018-06-20T01:53:00Z,21.957,-159.36,nawi,0.29
2018-06-20T01:54:00Z,21.957,-159.36,nawi,0.282
2018-06-20T01:55:00Z,21.957,-159.36,nawi,0.285
2018-06-20T01:56:00Z,21.957,-159.36,nawi,0.289
2018-06-20T01:57:00Z,21.957,-159.36,nawi,0.288
2018-06-20T01:58:00Z,21.957,-159.36,nawi,0.287
2018-06-20T01:59:00Z,21.957,-159.36,nawi,0.292
2018-06-20T02:00:00Z,21.957,-159.36,nawi,0.286
2018-06-20T02:01:00Z,21.957,-159.36,nawi,0.287
2018-06-20T02:02:00Z,21.957,-159.36,nawi,0.292
2018-06-20T02:03:00Z,21.957,-159.36,nawi,0.291
2018-06-20T02:04:00Z,21.957,-159.36,nawi,0.295
2018-06-20T02:05:00Z,21.957,-159.36,nawi,0.299
2018-06-20T02:06:00Z,21.957,-159.36,nawi,0.3
2018-06-20T02:07:00Z,21.957,-159.36,nawi,0.303
2018-06-20T02:08:00Z,21.957,-159.36,nawi,0.301
2018-06-20T02:09:00Z,21.957,-159.36,nawi,0.309
2018-06-20T02:10:00Z,21.957,-159.36,nawi,0.303
2018-06-20T02:11:00Z,21.957,-159.36,nawi,0.298
2018-06-20T02:12:00Z,21.957,-159.36,nawi,0.305
2018-06-20T02:13:00Z,21.957,-159.36,nawi,0.303
2018-06-20T02:14:00Z,21.957,-159.36,nawi,0.296
2018-06-20T02:15:00Z,21.957,-159.36,nawi,0.309
2018-06-20T02:16:00Z,21.957,-159.36,nawi,0.305
2018-06-20T02:17:00Z,21.957,-159.36,nawi,0.299
2018-06-20T02:18:00Z,21.957,-159.36,nawi,0.31
2018-06-20T02:19:00Z,21.957,-159.36,nawi,0.315
2018-06-20T02:20:00Z,21.957,-159.36,nawi,0.303
2018-06-20T02:21:00Z,21.957,-159.36,nawi,0.316
2018-06-20T02:22:00Z,21.957,-159.36,nawi,0.316
2018-06-20T02:23:00Z,21.957,-159.36,nawi,0.303
2018-06-20T02:24:00Z,21.957,-159.36,nawi,0.303
2018-06-20T02:25:00Z,21.957,-159.36,nawi,0.309
2018-06-20T02:26:00Z,21.957,-159.36,nawi,0.305
2018-06-20T02:27:00Z,21.957,-159.36,nawi,0.312
2018-06-20T02:28:00Z,21.957,-159.36,nawi,0.319
2018-06-20T02:29:00Z,21.957,-159.36,nawi,0.322
2018-06-20T02:30:00Z,21.957,-159.36,nawi,0.324
2018-06-20T02:31:00Z,21.957,-159.36,nawi,0.324
2018-06-20T02:32:00Z,21.957,-159.36,nawi,0.327
2018-06-20T02:33:00Z,21.957,-159.36,nawi,0.323
2018-06-20T02:34:00Z,21.957,-159.36,nawi,0.317
2018-06-20T02:35:00Z,21.957,-159.36,nawi,0.318
2018-06-20T02:36:00Z,21.957,-159.36,nawi,0.316
2018-06-20T02:37:00Z,21.957,-159.36,nawi,0.314
2018-06-20T02:38:00Z,21.957,-159.36,nawi,0.318
2018-06-20T02:39:00Z,21.957,-159.36,nawi,0.32
2018-06-20T02:40:00Z,21.957,-159.36,nawi,0.324
2018-06-20T02:41:00Z,21.957,-159.36,nawi,0.327
2018-06-20T02:42:00Z,21.957,-159.36,nawi,0.325
2018-06-20T02:43:00Z,21.957,-159.36,nawi,0.32
2018-06-20T02:44:00Z,21.957,-159.36,nawi,0.328
2018-06-20T02:45:00Z,21.957,-159.36,nawi,0.333
2018-06-20T02:46:00Z,21.957,-159.36,nawi,0.332
2018-06-20T02:47:00Z,21.957,-159.36,nawi,0.337
2018-06-20T02:48:00Z,21.957,-159.36,nawi,0.34
2018-06-20T02:49:00Z,21.957,-159.36,nawi,0.324
2018-06-20T02:50:00Z,21.957,-159.36,nawi,0.328
2018-06-20T02:51:00Z,21.957,-159.36,nawi,0.331
2018-06-20T02:52:00Z,21.957,-159.36,nawi,0.326
2018-06-20T02:53:00Z,21.957,-159.36,nawi,0.334
2018-06-20T02:54:00Z,21.957,-159.36,nawi,0.344
2018-06-20T02:55:00Z,21.957,-159.36,nawi,0.34
2018-06-20T02:56:00Z,21.957,-159.36,nawi,0.342
2018-06-20T02:57:00Z,21.957,-159.36,nawi,0.343
2018-06-20T02:58:00Z,21.957,-159.36,nawi,0.331
2018-06-20T02:59:00Z,21.957,-159.36,nawi,0.337
2018-06-20T03:00:00Z,21.957,-159.36,nawi,0.339
2018-06-20T03:01:00Z,21.957,-159.36,nawi,0.335
2018-06-20T03:02:00Z,21.957,-159.36,nawi,0.343
2018-06-20T03:03:00Z,21.957,-159.36,nawi,0.35
2018-06-20T03:04:00Z,21.957,-159.36,nawi,0.351
2018-06-20T03:05:00Z,21.957,-159.36,nawi,0.358
2018-06-20T03:06:00Z,21.957,-159.36,nawi,0.356
2018-06-20T03:07:00Z,21.957,-159.36,nawi,0.355
2018-06-20T03:08:00Z,21.957,-159.36,nawi,0.357
2018-06-20T03:09:00Z,21.957,-159.36,nawi,0.357
2018-06-20T03:10:00Z,21.957,-159.36,nawi,0.356
2018-06-20T03:11:00Z,21.957,-159.36,nawi,0.357
2018-06-20T03:12:00Z,21.957,-159.36,nawi,0.359
2018-06-20T03:13:00Z,21.957,-159.36,nawi,0.364
2018-06-20T03:14:00Z,21.957,-159.36,nawi,0.359
2018-06-20T03:15:00Z,21.957,-159.36,nawi,0.357
2018-06-20T03:16:00Z,21.957,-159.36,nawi,0.355
2018-06-20T03:17:00Z,21.957,-159.36,nawi,0.349
2018-06-20T03:18:00Z,21.957,-159.36,nawi,0.345
2018-06-20T03:19:00Z,21.957,-159.36,nawi,0.347
2018-06-20T03:20:00Z,21.957,-159.36,nawi,0.352
2018-06-20T03:21:00Z,21.957,-159.36,nawi,0.362
2018-06-20T03:22:00Z,21.957,-159.36,nawi,0.366
2018-06-20T03:23:00Z,21.957,-159.36,nawi,0.37
2018-06-20T03:24:00Z,21.957,-159.36,nawi,0.373
2018-06-20T03:25:00Z,21.957,-159.36,nawi,0.37
2018-06-20T03:26:00Z,21.957,-159.36,nawi,0.375
2018-06-20T03:27:00Z,21.957,-159.36,nawi,0.375
2018-06-20T03:28:00Z,21.957,-159.36,nawi,0.369
2018-06-20T03:29:00Z,21.957,-159.36,nawi,0.371
2018-06-20T03:30:00Z,21.957,-159.36,nawi,0.371
2018-06-20T03:31:00Z,21.957,-159.36,nawi,0.364
2018-06-20T03:32:00Z,21.957,-159.36,nawi,0.368
2018-06-20T03:33:00Z,21.957,-159.36,nawi,0.373
2018-06-20T03:34:00Z,21.957,-159.36,nawi,0.369
2018-06-20T03:35:00Z,21.957,-159.36,nawi,0.365
2018-06-20T03:36:00Z,21.957,-159.36,nawi,0.367
2018-06-20T03:37:00Z,21.957,-159.36,nawi,0.367
2018-06-20T03:38:00Z,21.957,-159.36,nawi,0.379
2018-06-20T03:39:00Z,21.957,-159.36,nawi,0.388
2018-06-20T03:40:00Z,21.957,-159.36,nawi,0.388
2018-06-20T03:41:00Z,21.957,-159.36,nawi,0.389
2018-06-20T03:42:00Z,21.957,-159.36,nawi,0.381
2018-06-20T03:43:00Z,21.957,-159.36,nawi,0.374
2018-06-20T03:44:00Z,21.957,-159.36,nawi,0.372
2018-06-20T03:45:00Z,21.957,-159.36,nawi,0.369
2018-06-20T03:46:00Z,21.957,-159.36,nawi,0.374
2018-06-20T03:47:00Z,21.957,-159.36,nawi,0.38
2018-06-20T03:48:00Z,21.957,-159.36,nawi,0.377
2018-06-20T03:49:00Z,21.957,-159.36,nawi,0.384
2018-06-20T03:50:00Z,21.957,-159.36,nawi,0.387
2018-06-20T03:51:00Z,21.957,-159.36,nawi,0.381
2018-06-20T03:52:00Z,21.957,-159.36,nawi,0.388
2018-06-20T03:53:00Z,21.957,-159.36,nawi,0.387
2018-06-20T03:54:00Z,21.957,-159.36,nawi,0.385
2018-06-20T03:55:00Z,21.957,-159.36,nawi,0.392
2018-06-20T03:56:00Z,21.957,-159.36,nawi,0.388
2018-06-20T03:57:00Z,21.957,-159.36,nawi,0.387
2018-06-20T03:58:00Z,21.957,-159.36,nawi,0.392
2018-06-20T03:59:00Z,21.957,-159.36,nawi,0.387
2018-06-20T04:00:00Z,21.957,-159.36,nawi,0.386
2018-06-20T04:01:00Z,21.957,-159.36,nawi,0.393
2018-06-20T04:02:00Z,21.957,-159.36,nawi,0.391
2018-06-20T04:03:00Z,21.957,-159.36,nawi,0.387
2018-06-20T04:04:00Z,21.957,-159.36,nawi,0.397
2018-06-20T04:05:00Z,21.957,-159.36,nawi,0.4
2018-06-20T04:06:00Z,21.957,-159.36,nawi,0.401
2018-06-20T04:07:00Z,21.957,-159.36,nawi,0.403
2018-06-20T04:08:00Z,21.957,-159.36,nawi,0.406
2018-06-20T04:09:00Z,21.957,-159.36,nawi,0.403
2018-06-20T04:10:00Z,21.957,-159.36,nawi,0.401
2018-06-20T04:11:00Z,21.957,-159.36,nawi,0.408
2018-06-20T04:12:00Z,21.957,-159.36,nawi,0.418
2018-06-20T04:13:00Z,21.957,-159.36,nawi,0.413
2018-06-20T04:14:00Z,21.957,-159.36,nawi,0.409
2018-06-20T04:15:00Z,21.957,-159.36,nawi,0.401
2018-06-20T04:16:00Z,21.957,-159.36,nawi,0.396
2018-06-20T04:17:00Z,21.957,-159.36,nawi,0.39
2018-06-20T04:18:00Z,21.957,-159.36,nawi,0.393
2018-06-20T04:19:00Z,21.957,-159.36,nawi,0.403
2018-06-20T04:20:00Z,21.957,-159.36,nawi,0.416
2018-06-20T04:21:00Z,21.957,-159.36,nawi,0.415
2018-06-20T04:22:00Z,21.957,-159.36,nawi,0.417
2018-06-20T04:23:00Z,21.957,-159.36,nawi,0.424
2018-06-20T04:24:00Z,21.957,-159.36,nawi,0.418
2018-06-20T04:25:00Z,21.957,-159.36,nawi,0.421
2018-06-20T04:26:00Z,21.957,-159.36,nawi,0.425
2018-06-20T04:27:00Z,21.957,-159.36,nawi,0.417
2018-06-20T04:28:00Z,21.957,-159.36,nawi,0.417
2018-06-20T04:29:00Z,21.957,-159.36,nawi,0.424
2018-06-20T04:30:00Z,21.957,-159.36,nawi,0.414
2018-06-20T04:31:00Z,21.957,-159.36,nawi,0.416
2018-06-20T04:32:00Z,21.957,-159.36,nawi,0.419
2018-06-20T04:33:00Z,21.957,-159.36,nawi,0.421
2018-06-20T04:34:00Z,21.957,-159.36,nawi,0.417
2018-06-20T04:35:00Z,21.957,-159.36,nawi,0.424
2018-06-20T04:36:00Z,21.957,-159.36,nawi,0.43
2018-06-20T04:37:00Z,21.957,-159.36,nawi,0.434
2018-06-20T04:38:00Z,21.957,-159.36,nawi,0.442
2018-06-20T04:39:00Z,21.957,-159.36,nawi,0.443
2018-06-20T04:40:00Z,21.957,-159.36,nawi,0.442
2018-06-20T04:41:00Z,21.957,-159.36,nawi,0.442
2018-06-20T04:42:00Z,21.957,-159.36,nawi,0.438
2018-06-20T04:43:00Z,21.957,-159.36,nawi,0.432
2018-06-20T04:44:00Z,21.957,-159.36,nawi,0.43
2018-06-20T04:45:00Z,21.957,-159.36,nawi,0.433
2018-06-20T04:46:00Z,21.957,-159.36,nawi,0.437
2018-06-20T04:47:00Z,21.957,-159.36,nawi,0.443
2018-06-20T04:48:00Z,21.957,-159.36,nawi,0.443
2018-06-20T04:49:00Z,21.957,-159.36,nawi,0.443
2018-06-20T04:50:00Z,21.957,-159.36,nawi,0.438
2018-06-20T04:51:00Z,21.957,-159.36,nawi,0.445
2018-06-20T04:52:00Z,21.957,-159.36,nawi,0.439
2018-06-20T04:53:00Z,21.957,-159.36,nawi,0.444
2018-06-20T04:54:00Z,21.957,-159.36,nawi,0.459
2018-06-20T04:55:00Z,21.957,-159.36,nawi,0.46
2018-06-20T04:56:00Z,21.957,-159.36,nawi,0.454
2018-06-20T04:57:00Z,21.957,-159.36,nawi,0.465
2018-06-20T04:58:00Z,21.957,-159.36,nawi,0.459
2018-06-20T04:59:00Z,21.957,-159.36,nawi,0.449
2018-06-20T05:00:00Z,21.957,-159.36,nawi,0.456
2018-06-20T05:01:00Z,21.957,-159.36,nawi,0.454
2018-06-20T05:02:00Z,21.957,-159.36,nawi,0.448
2018-06-20T05:03:00Z,21.957,-159.36,nawi,0.453
2018-06-20T05:04:00Z,21.957,-159.36,nawi,0.458
2018-06-20T05:05:00Z,21.957,-159.36,nawi,0.457
2018-06-20T05:06:00Z,21.957,-159.36,nawi,0.46
2018-06-20T05:07:00Z,21.957,-159.36,nawi,0.466
2018-06-20T05:08:00Z,21.957,-159.36,nawi,0.468
2018-06-20T05:09:00Z,21.957,-159.36,nawi,0.465
2018-06-20T05:10:00Z,21.957,-159.36,nawi,0.466
2018-06-20T05:11:00Z,21.957,-159.36,nawi,0.465
2018-06-20T05:12:00Z,21.957,-159.36,nawi,0.467
2018-06-20T05:13:00Z,21.957,-159.36,nawi,0.468
2018-06-20T05:14:00Z,21.957,-159.36,nawi,0.469
2018-06-20T05:15:00Z,21.957,-159.36,nawi,0.472
2018-06-20T05:16:00Z,21.957,-159.36,nawi,0.479
2018-06-20T05:17:00Z,21.957,-159.36,nawi,0.47
2018-06-20T05:18:00Z,21.957,-159.36,nawi,0.47
2018-06-20T05:19:00Z,21.957,-159.36,nawi,0.472
2018-06-20T05:20:00Z,21.957,-159.36,nawi,0.467
2018-06-20T05:21:00Z,21.957,-159.36,nawi,0.472
2018-06-20T05:22:00Z,21.957,-159.36,nawi,0.482
2018-06-20T05:23:00Z,21.957,-159.36,nawi,0.481
2018-06-20T05:24:00Z,21.957,-159.36,nawi,0.484
2018-06-20T05:25:00Z,21.957,-159.36,nawi,0.485
2018-06-20T05:26:00Z,21.957,-159.36,nawi,0.481
2018-06-20T05:27:00Z,21.957,-159.36,nawi,0.48
2018-06-20T05:28:00Z,21.957,-159.36,nawi,0.486
2018-06-20T05:29:00Z,21.957,-159.36,nawi,0.488
2018-06-20T05:30:00Z,21.957,-159.36,nawi,0.489
2018-06-20T05:31:00Z,21.957,-159.36,nawi,0.489
2018-06-20T05:32:00Z,21.957,-159.36,nawi,0.487
2018-06-20T05:33:00Z,21.957,-159.36,nawi,0.488
2018-06-20T05:34:00Z,21.957,-159.36,nawi,0.487
2018-06-20T05:35:00Z,21.957,-159.36,nawi,0.489
2018-06-20T05:36:00Z,21.957,-159.36,nawi,0.494
2018-06-20T05:37:00Z,21.957,-159.36,nawi,0.494
2018-06-20T05:38:00Z,21.957,-159.36,nawi,0.496
2018-06-20T05:39:00Z,21.957,-159.36,nawi,0.5
2018-06-20T05:40:00Z,21.957,-159.36,nawi,0.496
2018-06-20T05:41:00Z,21.957,-159.36,nawi,0.5
2018-06-20T05:42:00Z,21.957,-159.36,nawi,0.495
2018-06-20T05:43:00Z,21.957,-159.36,nawi,0.5
2018-06-20T05:44:00Z,21.957,-159.36,nawi,0.498
2018-06-20T05:45:00Z,21.957,-159.36,nawi,0.494
2018-06-20T05:46:00Z,21.957,-159.36,nawi,0.495
2018-06-20T05:47:00Z,21.957,-159.36,nawi,0.498
2018-06-20T05:48:00Z,21.957,-159.36,nawi,0.49
2018-06-20T05:49:00Z,21.957,-159.36,nawi,0.498
2018-06-20T05:50:00Z,21.957,-159.36,nawi,0.501
2018-06-20T05:51:00Z,21.957,-159.36,nawi,0.498
2018-06-20T05:52:00Z,21.957,-159.36,nawi,0.507
2018-06-20T05:53:00Z,21.957,-159.36,nawi,0.508
2018-06-20T05:54:00Z,21.957,-159.36,nawi,0.505
2018-06-20T05:55:00Z,21.957,-159.36,nawi,0.506
2018-06-20T05:56:00Z,21.957,-159.36,nawi,0.509
2018-06-20T05:57:00Z,21.957,-159.36,nawi,0.508
2018-06-20T05:58:00Z,21.957,-159.36,nawi,0.507
